Key,Value
0.112,22.171989773793477
0.113,22.14656946492206
0.114,22.121657674983048
0.115,22.097248577957426
0.116,22.07333702103021
0.117,22.049918176029408
0.118,22.026986016679714
0.119,22.004535974767748
0.12,21.98256284836834
0.121,21.96106177560452
0.122,21.940027908286368
0.123,21.91945632830334
0.124,21.8993423558954
0.125,21.879681303556186
0.126,21.86046851123328
0.127,21.841699141066343
0.128,21.8233695642283
0.129,21.80547432599615
0.13,21.78800983277646
0.131,21.770971175354504
0.132,21.754354182865377
0.133,21.73815511498816
0.134,21.722369472073773
0.135,21.7069932050901
0.136,21.692022206043333
0.137,21.67745229363591
0.138,21.663280077813738
0.139,21.649501348355084
0.14,21.636112322857407
0.141,21.623109214770004
0.142,21.61048849771999
0.143,21.59824611260982
0.144,21.586378492052745
0.145,21.574882186941828
0.146,21.563753552811413
0.147,21.552989219821697
0.148,21.54258559225429
0.149,21.532539324345038
0.15,21.522847034714854
0.151,21.513505419522744
0.152,21.504511271091403
0.153,21.49586111422305
0.154,21.48755189818222
0.155,21.47958053228748
0.156,21.471943797858373
0.157,21.464638591607454
0.158,21.457661969524104
0.159,21.451010827461097
0.16,21.44468244538533
0.161,21.438672977233526
0.162,21.432980685322082
0.163,21.427602531719696
0.164,21.42253506500377
0.165,21.417775859181006
0.166,21.413322105178267
0.167,21.409171133817015
0.168,21.405320213973006
0.169,21.401766661579614
0.17,21.398507804236985
0.171,21.39554099537252
0.172,21.392864072187166
0.173,21.390474042340166
0.174,21.38836854320747
0.175,21.38654505464491
0.176,21.3850012827415
0.177,21.383734691787737
0.178,21.382742918779456
0.179,21.382023437340866
0.18,21.381574213857174
0.181,21.38139282232514
0.182,21.381476855026854
0.183,21.381824134428506
0.184,21.382432466048613
0.185,21.383299635152277
0.186,21.384423495477463
0.187,21.38580174940495
0.188,21.38743245301054
0.189,21.38931335613104
0.19,21.391442536880785
0.191,21.39381771682831
0.192,21.39643707118259
0.193,21.39929838326742
0.194,21.402399950027565
0.195,21.405739564555674
0.196,21.40931541111415
0.197,21.413125109124728
0.198,21.417167634755053
0.199,21.42144038469255
0.2,21.425941798500844
0.201,21.43067000467832
0.202,21.4356232124319
0.203,21.44079953033154
0.204,21.446197120046687
0.205,21.451814371827844
0.206,21.457649539220277
0.207,21.463700852166646
0.208,21.469966510690025
0.209,21.476444945526115
0.21,21.483134534892024
0.211,21.490033480807398
0.212,21.497140270407073
0.213,21.504453277100858
0.214,21.511970813280705
0.215,21.51969150215634
0.216,21.52761338661884
0.217,21.53573539685306
0.218,21.544055745893544
0.219,21.55257283123612
0.22,21.561285321987633
0.221,21.570191804882366
0.222,21.579290644387143
0.223,21.58858075753794
0.224,21.598059653527777
0.225,21.60772698402897
0.226,21.617581007914126
0.227,21.62762044496729
0.228,21.637843766052693
0.229,21.648249653686328
0.23,21.65883656811952
0.231,21.66960347358264
0.232,21.680548912580576
0.233,21.691671583752594
0.234,21.702970190515696
0.235,21.714443445984372
0.236,21.72609007978552
0.237,21.737909060093372
0.238,21.74989849166507
0.239,21.762057857069372
0.24,21.774385577185658
0.241,21.78688051449175
0.242,21.799541563556517
0.243,21.812367248117283
0.244,21.825356727712933
0.245,21.83850877838507
0.246,21.85182202972567
0.247,21.86529564570453
0.248,21.87892832407914
0.249,21.892718922604246
0.25,21.906666441412852
0.251,21.920769707506985
0.252,21.93502768522683
0.253,21.949439285488985
0.254,21.964003443794226
0.255,21.978719105902975
0.256,21.993585288359107
0.257,22.008600897772546
0.258,22.02376477259217
0.259,22.039076255176063
0.26,22.054533889635266
0.261,22.07013703715931
0.262,22.085884571403106
0.263,22.101775764401683
0.264,22.117809166425495
0.265,22.133984189068276
0.266,22.150299721473576
0.267,22.166755047134053
0.268,22.183348904670762
0.269,22.20008064163302
0.27,22.216949229957272
0.271,22.233953825404573
0.272,22.251093509243805
0.273,22.268367186739198
0.274,22.28577430414287
0.275,22.303313836316143
0.276,22.320985042500517
0.277,22.338786890206684
0.278,22.356718771774105
0.279,22.37477942380207
0.28,22.392968400517535
0.281,22.41128473055368
0.282,22.42972756271542
0.283,22.44829614192456
0.284,22.46698966073854
0.285,22.485807453714077
0.286,22.504748535116782
0.287,22.523812174709597
0.288,22.54299770463807
0.289,22.5623042269862
0.29,22.581731020196827
0.291,22.60127758239758
0.292,22.620942688152628
0.293,22.640725981182726
0.294,22.660626284779422
0.295,22.68064357594445
0.296,22.700776383453366
0.297,22.721024864865946
0.298,22.741387158102697
0.299,22.761863509350178
0.3,22.782452859114382
0.301,22.803154514871157
0.302,22.823967835642776
0.303,22.844892362407816
0.304,22.865926898498945
0.305,22.887071301164813
0.306,22.908324626896075
0.307,22.929686617490862
0.308,22.951155870274835
0.309,22.97273254820055
0.31,22.99441545224133
0.311,23.016203952304128
0.312,23.038098048258625
0.313,23.060096233592365
0.314,23.082198554400595
0.315,23.10440419287335
0.316,23.12671247721836
0.317,23.149122952564976
0.318,23.171635003464743
0.319,23.194247718465547
0.32,23.21696138153933
0.321,23.239774087191872
0.322,23.262686130453602
0.323,23.285697038566312
0.324,23.30880562634207
0.325,23.332011878513775
0.326,23.355315071584414
0.327,23.378714751081883
0.328,23.402209917628547
0.329,23.42580063711027
0.33,23.44948601265284
0.331,23.473265775729498
0.332,23.49713918872498
0.333,23.521105320954895
0.334,23.545164424029323
0.335,23.569315548187546
0.336,23.59355821975732
0.337,23.617892133496696
0.338,23.642316723976005
0.339,23.66683110255414
0.34,23.691435199337192
0.341,23.716128678686953
0.342,23.740910165036127
0.343,23.76578011055041
0.344,23.790737705751756
0.345,23.815782349434503
0.346,23.840913793508246
0.347,23.866131387968633
0.348,23.89143476743561
0.349,23.91682361380621
0.35,23.942296919243198
0.351,23.967854990257514
0.352,23.993496772800654
0.353,24.019222094669892
0.354,24.045030312972134
0.355,24.070921173447786
0.356,24.096894373916328
0.357,24.122948985175725
0.358,24.149085069433966
0.359,24.17530209898225
0.36,24.201599307750442
0.361,24.227976704141742
0.362,24.254434065569072
0.363,24.280969846934696
0.364,24.307585379810437
0.365,24.334278683953244
0.366,24.36104957172308
0.367,24.387898328919565
0.368,24.414824298283428
0.369,24.441827053433723
0.37,24.46890623716171
0.371,24.496061532618658
0.372,24.523291997918754
0.373,24.55059803227722
0.374,24.57797877666503
0.375,24.605434096177326
0.376,24.63296333318383
0.377,24.660566440904503
0.378,24.688242801061858
0.379,24.71599226785724
0.38,24.74381397666459
0.381,24.77170821647847
0.382,24.799674767567865
0.383,24.827711946258425
0.384,24.855820707271867
0.385,24.884000602317123
0.386,24.91225048079685
0.387,24.940570874258828
0.388,24.968960487111783
0.389,24.997420204589233
0.39,25.02594915814331
0.391,25.054546076297136
0.392,25.08321176318853
0.393,25.11194564255336
0.394,25.140747266293836
0.395,25.169616379414286
0.396,25.19855271990645
0.397,25.227556085225434
0.398,25.25662546308445
0.399,25.285761023383493
0.4,25.31496262670601
0.401,25.3442298207514
0.402,25.373562420798063
0.403,25.40295951250827
0.404,25.432421543710696
0.405,25.461947694691588
0.406,25.491537999743542
0.407,25.52119230864522
0.408,25.550909551662958
0.409,25.58069020417741
0.41,25.6105337129124
0.411,25.640439619803118
0.412,25.670407915071674
0.413,25.700437891170033
0.414,25.730529659052497
0.415,25.760682815225778
0.416,25.790897386414937
0.417,25.821172614663833
0.418,25.851508211479917
0.419,25.881904526698065
0.42,25.912360906676188
0.421,25.942876378697104
0.422,25.97345162522305
0.423,26.004086393154125
0.424,26.034779603347797
0.425,26.065531783360075
0.426,26.09634234743363
0.427,26.127211242393283
0.428,26.15813768073533
0.429,26.189122063451897
0.43,26.220163718868708
0.431,26.251262761850455
0.432,26.282418234455672
0.433,26.313630532535175
0.434,26.344899445699404
0.435,26.376224033792468
0.436,26.407604801058188
0.437,26.439041425821173
0.438,26.47053307673448
0.439,26.502080124827998
0.44,26.533682185749356
0.441,26.565339210902522
0.442,26.597049541084207
0.443,26.6288148972602
0.444,26.660634420838523
0.445,26.692507270144723
0.446,26.724433964737727
0.447,26.75641371082649
0.448,26.78844706287415
0.449,26.82053280626468
0.45,26.852671006109276
0.451,26.884862028143168
0.452,26.91710497878397
0.453,26.94940054501106
0.454,26.981746999924468
0.455,27.014145329218252
0.456,27.046594935547702
0.457,27.079095834380688
0.458,27.1116477740694
0.459,27.144249763472445
0.46,27.176902750770708
0.461,27.209605793585222
0.462,27.242359111131552
0.463,27.275162192156184
0.464,27.308015191646973
0.465,27.34091744292684
0.466,27.37386854653833
0.467,27.406869443677508
0.468,27.439918540950124
0.469,27.47301648893975
0.47,27.5061633134763
0.471,27.53935807073651
0.472,27.572601068682314
0.473,27.605891661619353
0.474,27.639230358972977
0.475,27.67261623023727
0.476,27.70604937964274
0.477,27.739529592303303
0.478,27.77305699764014
0.479,27.806631574774404
0.48,27.840251663652797
0.481,27.87391869040853
0.482,27.90763196904362
0.483,27.94139131084496
0.484,27.975196432177224
0.485,28.00904740404402
0.486,28.04294361804565
0.487,28.076885426591087
0.488,28.110872208156117
0.489,28.144903880168027
0.49,28.17898048754898
0.491,28.213101494810847
0.492,28.24726721082645
0.493,28.28147716755251
0.494,28.315731325483505
0.495,28.350029329278687
0.496,28.384370938946766
0.497,28.4187563010853
0.498,28.453185034924516
0.499,28.487657309212217
0.5,28.522172522505365
0.501,28.55673069884734
0.502,28.59133169299994
0.503,28.62597545174649
0.504,28.660661648282073
0.505,28.695390005011873
0.506,28.730160819816177
0.507,28.764973407498623
0.508,28.799827954375836
0.509,28.83472408635815
0.51,28.869662414027463
0.511,28.904640889669484
0.512,28.939661472891554
0.513,28.97472282980219
0.514,29.00982541485536
0.515,29.044968822001863
0.516,29.080152631527994
0.517,29.115376870402272
0.518,29.15064163114653
0.519,29.185947071488155
0.52,29.221291899996384
0.521,29.256676811688834
0.522,29.292101677830306
0.523,29.327566012307365
0.524,29.363069916792377
0.525,29.39861305269583
0.526,29.434195447202228
0.527,29.469817093880085
0.528,29.50547766445564
0.529,29.541176800347003
0.53,29.576914854618707
0.531,29.612691589067097
0.532,29.64850612061198
0.533,29.684359666202994
0.534,29.72025080615335
0.535,29.756180266436072
0.536,29.792147061810677
0.537,29.828152068226174
0.538,29.86419453343551
0.539,29.90027445676812
0.54,29.936391800046263
0.541,29.972546591165152
0.542,30.008738344146625
0.543,30.044967004587715
0.544,30.081232488470874
0.545,30.117534436266766
0.546,30.153873169659743
0.547,30.190248389296126
0.548,30.226659954448014
0.549,30.263107699954
0.55,30.29959181369002
0.551,30.336111591290535
0.552,30.3726674629485
0.553,30.409258940595308
0.554,30.445886263959196
0.555,30.482548675892996
0.556,30.519246610706666
0.557,30.555979726011547
0.558,30.592748586261028
0.559,30.629551761812255
0.56,30.666390073023837
0.561,30.703263778222315
0.562,30.740171573079785
0.563,30.777113786304206
0.564,30.814090640615678
0.565,30.851101825338105
0.566,30.888147538731936
0.567,30.925227249421845
0.568,30.962340684603
0.569,30.99948854642306
0.57,31.036669748213086
0.571,31.073885119548486
0.572,31.11113375094866
0.573,31.148415721895272
0.574,31.18573141942925
0.575,31.223080245692827
0.576,31.260462230785002
0.577,31.297877270806136
0.578,31.335325226279203
0.579,31.37280592611883
0.58,31.410319774701183
0.581,31.447866023382133
0.582,31.485444601004268
0.583,31.523056063511696
0.584,31.560699512498594
0.585,31.598375198534306
0.586,31.636083264920963
0.587,31.673823178813695
0.588,31.711595088892743
0.589,31.749398742497316
0.59,31.787234428944537
0.591,31.825101395683433
0.592,31.863000428252654
0.593,31.900930394817262
0.594,31.938891727055193
0.595,31.976884593556832
0.596,32.01490848936713
0.597,32.052963418760804
0.598,32.09104950482505
0.599,32.12916661059494
0.6,32.1673142646097
0.601,32.205492337075775
0.602,32.243701361781895
0.603,32.28194081880756
0.604,32.3202108126698
0.605,32.358510953037126
0.606,32.396841557101205
0.607,32.43520202959118
0.608,32.47359285450739
0.609,32.512013694244786
0.61,32.55046400859338
0.611,32.58894469668095
0.612,32.627454537342935
0.613,32.66599416444166
0.614,32.70456354863184
0.615,32.74316226877377
0.616,32.78179101819325
0.617,32.8204475129787
0.618,32.85913404912223
0.619,32.89784996171752
0.62,32.93659453067272
0.621,32.97536819878818
0.622,33.01417088902779
0.623,33.05300221424422
0.624,33.09186204747265
0.625,33.130750700737636
0.626,33.16966753039505
0.627,33.20861322519674
0.628,33.24758728523864
0.629,33.2865891597842
0.63,33.32561988929885
0.631,33.36467849274815
0.632,33.403765561072696
0.633,33.44288001722228
0.634,33.482022040369216
0.635,33.52119283150711
0.636,33.56039048117979
0.637,33.59961593426086
0.638,33.63886934632236
0.639,33.67815021085081
0.64,33.717458817269005
0.641,33.756794121636375
0.642,33.79615733760527
0.643,33.83554710704794
0.644,33.87496529864282
0.645,33.91440868344943
0.646,33.95388042935313
0.647,33.99337934743295
0.648,34.032903211440356
0.649,34.07245497871826
0.65,34.11203355753192
0.651,34.15163953411432
0.652,34.191270478067906
0.653,34.23092845293957
0.654,34.27061319708712
0.655,34.310324157635975
0.656,34.35006099272053
0.657,34.38982492232467
0.658,34.42961397226418
0.659,34.4694295317086
0.66,34.509271741826545
0.661,34.54913873980556
0.662,34.58903174842366
0.663,34.628950854144364
0.664,34.668895413253836
0.665,34.70886621461873
0.666,34.748862033591955
0.667,34.78888364805137
0.668,34.82893084727132
0.669,34.86900320386917
0.67,34.90910063144066
0.671,34.94922346188503
0.672,34.98937168142207
0.673,35.029545476137045
0.674,35.06974315373955
0.675,35.10996635520321
0.676,35.1502148167373
0.677,35.19048812611452
0.678,35.23078648430347
0.679,35.27110808139482
0.68,35.311455367463566
0.681,35.351827338510226
0.682,35.39222363297977
0.683,35.43264455314903
0.684,35.473089987261346
0.685,35.513559519430814
0.686,35.55405348200839
0.687,35.594571915506364
0.688,35.635114292768606
0.689,35.67568096004496
0.69,35.71627225093506
0.691,35.75688600078249
0.692,35.7975243498103
0.693,35.83818711629371
0.694,35.87887323828795
0.695,35.91958335406645
0.696,35.96031662755625
0.697,36.00107412615965
0.698,36.04185526533795
0.699,36.0826603644107
0.7,36.12348765181417
0.701,36.16433885421302
0.702,36.2052132715597
0.703,36.24611138483341
0.704,36.28703281507043
0.705,36.32797738920146
0.706,36.36894463485055
0.707,36.40993536911606
0.708,36.45094896304735
0.709,36.49198560492696
0.71,36.533045057861564
0.711,36.574127426859405
0.712,36.61523262255367
0.713,36.656360821620254
0.714,36.697511927942664
0.715,36.73868444025813
0.716,36.77988062561708
0.717,36.82109906842903
0.718,36.86233959435813
0.719,36.903603067549014
0.72,36.94488870018518
0.721,36.98619676052354
0.722,37.02752713961501
0.723,37.068879600227156
0.724,37.11025400628443
0.725,37.151650700360435
0.726,37.19306971001631
0.727,37.23451032654153
0.728,37.27597340423255
0.729,37.31745829965244
0.73,37.358964478871634
0.731,37.40049379413711
0.732,37.44204336397657
0.733,37.483614813162546
0.734,37.52520855561691
0.735,37.566823596101926
0.736,37.60846023519542
0.737,37.65011967578949
0.738,37.69179842499385
0.739,37.73349992214991
0.74,37.775222144638654
0.741,37.816965882254834
0.742,37.85873063450508
0.743,37.90051701498629
0.744,37.94232465931402
0.745,37.984153108047074
0.746,38.02600260286754
0.747,38.06787348994008
0.748,38.10976516920993
0.749,38.15167773629737
0.75,38.19361132035737
0.751,38.23556567914996
0.752,38.27754120855323
0.753,38.31953702191775
0.754,38.361553619605395
0.755,38.403590900223044
0.756,38.44564929649086
0.757,38.487728114918106
0.758,38.52982646967786
0.759,38.571946040420485
0.76,38.61408635748207
0.761,38.65624687800971
0.762,38.69842767977517
0.763,38.74062852290792
0.764,38.782849675124595
0.765,38.82509121045079
0.766,38.86735333948796
0.767,38.90963496394674
0.768,38.951937096548896
0.769,38.994260161195214
0.77,39.03660128057749
0.771,39.07896314622372
0.772,39.121345091973986
0.773,39.163747227933776
0.774,39.206168697472826
0.775,39.24861011888545
0.776,39.291071342727435
0.777,39.3335523226995
0.778,39.376053549263716
0.779,39.418573208528855
0.78,39.46111312173971
0.781,39.503672081929594
0.782,39.5462513422232
0.783,39.58884974974181
0.784,39.63146846080377
0.785,39.67410488924993
0.786,39.71676151156045
0.787,39.759437848486755
0.788,39.80213222279222
0.789,39.84484750710547
0.79,39.88758032081308
0.791,39.93033333225567
0.792,39.9731052372124
0.793,40.01589648239293
0.794,40.058706317312435
0.795,40.101534796266336
0.796,40.144383393796396
0.797,40.18725010129059
0.798,40.23013578022596
0.799,40.27304037817393
